id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"662422827124039680",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000555884281/7df5ec3a6f7d35f0e4d778f9c9ca0b0f_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,TNIOnline,TNI Online,Polda Jambi Siapkan 2 SSK TNI 1000 Personel Jelang Pilkada https://t.co/3RmiQEZBtC,Bangkok,Polda Jambi Siapkan 2 SSK TNI 1000 Personel Jelang Pilkada https://t.co/3RmiQEZBtC
"662422831196602368",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3421860744/445720382cae18539f784811be10087b_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,withrif,Arif Susanto,https://t.co/RxbqvCJT3b,Pacific Time (US & Canada),https://t.co/RxbqvCJT3b
"662422832912142337",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000555884281/7df5ec3a6f7d35f0e4d778f9c9ca0b0f_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,TNIOnline,TNI Online,Korem Kerahkan 1000 Personel TNI Amankan Pilkada Jambi https://t.co/aEJ9XpYFRy,Bangkok,Korem Kerahkan 1000 Personel TNI Amankan Pilkada Jambi https://t.co/aEJ9XpYFRy
"662422900792651776",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2728047122/624e04be2c93e74e92c9c63734eac4fd_normal.png,<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>,rumahpemilu,rumahpemilu.org,Berita | Developer Daerah Diundang Ramaikan Apps Challenge Pilkada Serentak https://t.co/kLZLX2zvza,Bangkok,Berita | Developer Daerah Diundang Ramaikan Apps Challenge Pilkada Serentak https://t.co/kLZLX2zvza
"662422963711422464",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/585837224144437248/mxOQbC6__normal.jpg,<a href="http://twuffer.com" rel="nofollow">Twuffer</a>,bisnisciledug,Ciledug,bengkel pusat pasang sticker branding mobil promosi https://t.co/MocFItidzF #bogor #depok #bekasi #otomotif #kampanye #pilkada,None,bengkel pusat pasang sticker branding mobil promosi https://t.co/MocFItidzF #bogor #depok #bekasi #otomotif #kampanye #pilkada
"662422999904063488",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/652003573400670208/zoQUGVrB_normal.jpg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,KerrHasan,Hasan Kerr,Pilih @pak_rendra di Pilkada Kabupaten Malang 2015! @RendraCenter #RendraKresna #rendrasanusi #madepmantebmanetep,None,Pilih @pak_rendra di Pilkada Kabupaten Malang 2015! @RendraCenter #RendraKresna #rendrasanusi #madepmantebmanetep
"662423371234177025",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/662422805003177984/MaRwPQ67_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,GogosLalampa,GogosLalampa.merch,Pilkada banggai sama gula gula pago ternyata ada miripnya antara satu sm yg laen...sama2 mengandung "pemanis buatan",None,Pilkada banggai sama gula gula pago ternyata ada miripnya antara satu sm yg laen...sama2 mengandung "pemanis buatan"
"662423756359397376",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/516719062798176256/HcPCfYf6_normal.jpeg,<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>,sud_gigante,Gigante Boys,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E,None,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E
"662423820486098944",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,Samakan Persepsi Pilkada MK KPU Bawaslu dan DKPP Satu Meja - https://t.co/2nfLCQsP6E @BudiPurnomo_ID @HalloMediaGroup @hallopilkada,Pacific Time (US & Canada),Samakan Persepsi Pilkada MK KPU Bawaslu dan DKPP Satu Meja - https://t.co/2nfLCQsP6E @BudiPurnomo_ID @HalloMediaGroup @hallopilkada
"662423857773473793",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,Samakan Persepsi Pilkada MK KPU Bawaslu dan DKPP Satu Meja - https://t.co/bE0r5uDIFv @BudiPurnomo_ID @HalloMediaGroup @hallopilkada,Hanoi,Samakan Persepsi Pilkada MK KPU Bawaslu dan DKPP Satu Meja - https://t.co/bE0r5uDIFv @BudiPurnomo_ID @HalloMediaGroup @hallopilkada
"662423912882438144",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/660135189587202048/GP8yTYKg_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,A_Ariyanto69,Agung Alim,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E,Bangkok,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E
"662423923120738304",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,Samakan Persepsi Pilkada MK KPU Bawaslu dan DKPP Satu Meja - https://t.co/6Ed5oa1eGn @BudiPurnomo_ID @HalloMediaGroup @hallopilkada,Novosibirsk,Samakan Persepsi Pilkada MK KPU Bawaslu dan DKPP Satu Meja - https://t.co/6Ed5oa1eGn @BudiPurnomo_ID @HalloMediaGroup @hallopilkada
"662424189429616640",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/547529983191572481/gD3XHvNy_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,Lombokitacom,LOMBOKITA.com,Rencana Islah Golkar Tidak Berpengaruh pada Pilkada https://t.co/aI7WqZx1rY #lk,Jakarta,Rencana Islah Golkar Tidak Berpengaruh pada Pilkada https://t.co/aI7WqZx1rY #lk
"662424220635422720",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/527161606140997632/vMNvREah_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,Jenduck99,Jenduck Ninetynine,Rencana Islah Golkar Tidak Berpengaruh pada Pilkada https://t.co/CXNMy3th4M,Jakarta,Rencana Islah Golkar Tidak Berpengaruh pada Pilkada https://t.co/CXNMy3th4M
"662424260598562816",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000025776160/f36c38d4628cd8dfbbc41d4f383bf253_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Alfianzainal,Alfian Zainal,Jika Terjadi Masalah dalam Pilkada Bercalon Tunggal Siapa Berhak Mengguggat?: yang boleh mengajukan permohona... https://t.co/HA1BzpiXsp,None,Jika Terjadi Masalah dalam Pilkada Bercalon Tunggal Siapa Berhak Mengguggat?: yang boleh mengajukan permohona... https://t.co/HA1BzpiXsp
"662424305712525312",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,Dokter Maju di Pilkada Jadi Polemik Pertanyaan Sosialisasi DKPP - https://t.co/ZDqL7CbnZB @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Novosibirsk,Dokter Maju di Pilkada Jadi Polemik Pertanyaan Sosialisasi DKPP - https://t.co/ZDqL7CbnZB @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"662424343549362176",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,Dokter Maju di Pilkada Jadi Polemik Pertanyaan Sosialisasi DKPP - https://t.co/mCc7avb1Rd @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Hanoi,Dokter Maju di Pilkada Jadi Polemik Pertanyaan Sosialisasi DKPP - https://t.co/mCc7avb1Rd @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"662424357264883713",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/509116638998700032/RpW9dynz_normal.jpeg,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,TuntasNewsBlog,Tuntas News,Berita Pemilu MK Tetapkan Pihak yang Bisa Ajukan Gugatan di Pilkada Calon ... - https://t.co/gSQ3tac1Od https://t.co/KbFDvIvEBx,Jakarta,Berita Pemilu MK Tetapkan Pihak yang Bisa Ajukan Gugatan di Pilkada Calon ... - https://t.co/gSQ3tac1Od https://t.co/KbFDvIvEBx
"662424420527439872",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,Dokter Maju di Pilkada Jadi Polemik Pertanyaan Sosialisasi DKPP - https://t.co/ZTaCO6G14c @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Pacific Time (US & Canada),Dokter Maju di Pilkada Jadi Polemik Pertanyaan Sosialisasi DKPP - https://t.co/ZTaCO6G14c @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"662424755367231490",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/577459703719985153/AJRhUoUL_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Elnusanews_Com,rollykerap,Sumarsono: Pilkada Sulut Harus Berintegritas | Elnusa News https://t.co/tzN8VBaCIB,Kuala Lumpur,Sumarsono: Pilkada Sulut Harus Berintegritas | Elnusa News https://t.co/tzN8VBaCIB
"662424908593401856",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,Calon Pserta Pilkada Diduga Pakai Ijazah PalsuKomisioner KPU Balikpapan Jadi Saksi https://t.co/DhtWHtzrI2 @BudiPurnomo_ID @HalloMediaGroup,Novosibirsk,Calon Pserta Pilkada Diduga Pakai Ijazah PalsuKomisioner KPU Balikpapan Jadi Saksi https://t.co/DhtWHtzrI2 @BudiPurnomo_ID @HalloMediaGroup
"662424953048817664",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,Calon Pserta Pilkada Diduga Pakai Ijazah PalsuKomisioner KPU Balikpapan Jadi Saksi https://t.co/oXcbVoPpU8 @BudiPurnomo_ID @HalloMediaGroup,Hanoi,Calon Pserta Pilkada Diduga Pakai Ijazah PalsuKomisioner KPU Balikpapan Jadi Saksi https://t.co/oXcbVoPpU8 @BudiPurnomo_ID @HalloMediaGroup
"662425051015348224",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Ribuan Warga Sidrap Pilih Ikut Pilkada Bontang - Koran Kaltim https://t.co/IUk565hVh1 #bontang,Jakarta,Ribuan Warga Sidrap Pilih Ikut Pilkada Bontang - Koran Kaltim https://t.co/IUk565hVh1 #bontang
"662425097458728960",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3182334354/717a1a75cfd430e2c564f7b59e9715e6_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,SeputarBorneo,Seputar Borneo,Serapan Dana Desa Marak Menjelang Pilkada - Tempo https://t.co/XsDSuK0jSJ #Kaltara,Bangkok,Serapan Dana Desa Marak Menjelang Pilkada - Tempo https://t.co/XsDSuK0jSJ #Kaltara
"662425133340954628",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,Calon Pserta Pilkada Diduga Pakai Ijazah PalsuKomisioner KPU Balikpapan Jadi Saksi https://t.co/vLtNGqMLXc @BudiPurnomo_ID @HalloMediaGroup,Pacific Time (US & Canada),Calon Pserta Pilkada Diduga Pakai Ijazah PalsuKomisioner KPU Balikpapan Jadi Saksi https://t.co/vLtNGqMLXc @BudiPurnomo_ID @HalloMediaGroup
"662425220578467840",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Kesbangpol Gelar Rakor Persiapan Pilkada - Koran Kaltim https://t.co/yqF38OtKzH #paser,Jakarta,Kesbangpol Gelar Rakor Persiapan Pilkada - Koran Kaltim https://t.co/yqF38OtKzH #paser
"662425227045924864",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/527829437971066881/O7AfFRjN_normal.jpeg,<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>,KRinawan,BOYS,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E,Jakarta,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E
"662425386374959105",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/660457844681011200/TnObjBKT_normal.jpg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,k4boel,k4boel,RT @TeknoEvent: Lomba Pembuatan Aplikasi untuk Pilkada Serentak 2015 @perludem @APIPemilu  https://t.co/HhJUZDKsUl,Jakarta,RT @TeknoEvent: Lomba Pembuatan Aplikasi untuk Pilkada Serentak 2015 @perludem @APIPemilu  https://t.co/HhJUZDKsUl
"662425472538714112",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/550942643987828736/_wIv5LwR_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,sumpostplus,Sumatera Post Plus,Sertani Lampung Siapkan Dialog Pilkada https://t.co/yc56xgzI8T #politik,Jakarta,Sertani Lampung Siapkan Dialog Pilkada https://t.co/yc56xgzI8T #politik
"662425557062168576",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,Tuding KPU Kalteng Loloskan Paslon PilkadaPuluhan Warga Demo di DKPP https://t.co/Za37CfghQV @BudiPurnomo_ID @HalloMediaGroup @HalloPilkada,Novosibirsk,Tuding KPU Kalteng Loloskan Paslon PilkadaPuluhan Warga Demo di DKPP https://t.co/Za37CfghQV @BudiPurnomo_ID @HalloMediaGroup @HalloPilkada
"662425593133162496",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,Tuding KPU Kalteng Loloskan Paslon PilkadaPuluhan Warga Demo di DKPP https://t.co/OYKpqWplMB @BudiPurnomo_ID @HalloMediaGroup @HalloPilkada,Hanoi,Tuding KPU Kalteng Loloskan Paslon PilkadaPuluhan Warga Demo di DKPP https://t.co/OYKpqWplMB @BudiPurnomo_ID @HalloMediaGroup @HalloPilkada
"662425649651535872",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,Tuding KPU Kalteng Loloskan Paslon PilkadaPuluhan Warga Demo di DKPP https://t.co/6JgMnxf4WD @BudiPurnomo_ID @HalloMediaGroup @HalloPilkada,Pacific Time (US & Canada),Tuding KPU Kalteng Loloskan Paslon PilkadaPuluhan Warga Demo di DKPP https://t.co/6JgMnxf4WD @BudiPurnomo_ID @HalloMediaGroup @HalloPilkada
"662426007811452928",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,Diskriminatif Pada Paslon PilkadaDKPP Sidangkan Penyelenggara Pemilu di Ketapang https://t.co/BqN0Kuavre @BudiPurnomo_ID @HalloMediaGroup,Pacific Time (US & Canada),Diskriminatif Pada Paslon PilkadaDKPP Sidangkan Penyelenggara Pemilu di Ketapang https://t.co/BqN0Kuavre @BudiPurnomo_ID @HalloMediaGroup
"662426040829001728",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,Diskriminatif Pada Paslon PilkadaDKPP Sidangkan Penyelenggara Pemilu di Ketapang https://t.co/08XErIVrOW @BudiPurnomo_ID @HalloMediaGroup,Hanoi,Diskriminatif Pada Paslon PilkadaDKPP Sidangkan Penyelenggara Pemilu di Ketapang https://t.co/08XErIVrOW @BudiPurnomo_ID @HalloMediaGroup
"662426076220493824",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,Diskriminatif Pada Paslon PilkadaDKPP Sidangkan Penyelenggara Pemilu di Ketapang https://t.co/oWNZT0MrrI @BudiPurnomo_ID @HalloMediaGroup,Novosibirsk,Diskriminatif Pada Paslon PilkadaDKPP Sidangkan Penyelenggara Pemilu di Ketapang https://t.co/oWNZT0MrrI @BudiPurnomo_ID @HalloMediaGroup
"662426200841711616",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/638521217029308416/4vSzAo2y_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,SurYosodipuro,GERAKANSATUINDONESIA,Hati hati black campaign di pilkada kemungkinan bisa masuk kategori hate speech https://t.co/pOP6TIYiCq,Bangkok,Hati hati black campaign di pilkada kemungkinan bisa masuk kategori hate speech https://t.co/pOP6TIYiCq
"662426212430651393",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/650887275107119104/_i_rNN1A_normal.jpg,<a href="http://www.postcron.com" rel="nofollow">PostcronApp</a>,republikaonline,Republika.co.id,Panwas Diminta Pasang Badan Hadapi 'Serangan Fajar' Pilkada https://t.co/0nR1JSJCxq https://t.co/Mll3noXped,Jakarta,Panwas Diminta Pasang Badan Hadapi 'Serangan Fajar' Pilkada https://t.co/0nR1JSJCxq https://t.co/Mll3noXped
"662426241962766337",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/638521217029308416/4vSzAo2y_normal.jpg,<a href="http://linkis.com" rel="nofollow">Linkis.com</a>,SurYosodipuro,GERAKANSATUINDONESIA,Hati hati black campaign di pilkada kemungkinan bisa masuk kategori hate speech https://t.co/JSkpLfQAXG,Bangkok,Hati hati black campaign di pilkada kemungkinan bisa masuk kategori hate speech https://t.co/JSkpLfQAXG
"662426310166249474",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/657163471453229056/_VPX3vXt_normal.jpg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,Khoirudin76,Buronan Mertua,RT @surya_kuda: Desember ceria "@IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada,None,RT @surya_kuda: Desember ceria "@IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada
"662426438541271040",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2438745705/ts89zwtphtzxd1461ddm_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,PilkadaID,Pilkada Indonesia,Ini Tujuh Modus Pemungutan Dana Kampanye Saat Pilkada - https://t.co/m0v6yXIPis https://t.co/DtATeb1b3D #pilkada,None,Ini Tujuh Modus Pemungutan Dana Kampanye Saat Pilkada - https://t.co/m0v6yXIPis https://t.co/DtATeb1b3D #pilkada
"662426447902969857",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2109303591/Lambang_Kabupaten_Kupang_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,KotaKupang,Kota Kupang,#autoFollow Ini Tujuh Modus Pemungutan Dana Kampanye Saat Pilkada - https://t.co/SaryxbN5mv https://t.co/ocfGbiegqz #pilkada,None,#autoFollow Ini Tujuh Modus Pemungutan Dana Kampanye Saat Pilkada - https://t.co/SaryxbN5mv https://t.co/ocfGbiegqz #pilkada
"662426451908497408",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/654982460069928960/gGarSoYx_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,arez_halilintar,Harris septianto,RT @kotaindramayu: Bawaslu Jabar siap bantu PNS dan kades korban intimidasi pada pilkada Indramayu https://t.co/q4N3eLr3T0 #pilkadaIMY,Jakarta,RT @kotaindramayu: Bawaslu Jabar siap bantu PNS dan kades korban intimidasi pada pilkada Indramayu https://t.co/q4N3eLr3T0 #pilkadaIMY
"662426459802198016",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2601953630/8w4h7dq4zke014yloo52_normal.gif,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,SeputarPemilu,Seputar Pemilu,Ini Tujuh Modus Pemungutan Dana Kampanye Saat Pilkada - https://t.co/McRpUB6d8g https://t.co/Y1hVRsgCxV #Pilkada,Bangkok,Ini Tujuh Modus Pemungutan Dana Kampanye Saat Pilkada - https://t.co/McRpUB6d8g https://t.co/Y1hVRsgCxV #Pilkada
"662426492001890304",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/659374335623204864/jmAI3ryK_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,FarhanDwiAnanda,Aku,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E,Bangkok,RT @IniSleman: Tribun Jateng - PSIS Ingin Laga Persahabatan Lawan PSS Diundur Usai Pilkada https://t.co/IqTtE7smf5 56E
"662426601070571520",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/624981761756270592/7bLNGDT7_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Fauzi_Nur_Usman,Zi!,RT @kompascom: Ironis Masyarakat Kini Siap Terima Politik Uang di Pilkada Serentak #PilkadaSerentak2015 https://t.co/43ZHIoGrqB https://t.,Pacific Time (US & Canada),RT @kompascom: Ironis Masyarakat Kini Siap Terima Politik Uang di Pilkada Serentak #PilkadaSerentak2015 https://t.co/43ZHIoGrqB https://t.
